drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,JULIE,F,,,,"
          
Julie.

          
Los, Emma, Dü sàisch mr nitt alles... wenn Dü dr Mann
                        refüsiert hasch, wo Dir Di Vater hat welle
 gà, so wird
                        wohrschinlig e-n-anderer im Spiel si, wo Dü gern hasch!

        
",5,lustig-im-julie-si-gheimniss,42,6,0.1428571428571428,0.1294013630635046,0.1729794829528214,0.714721212675623,0.0,0.4946194618330602,0.4585653926006735,0.1873513518054592,0.2977185776576527,0.117501402665273,0.1558236820586411,0.4409940132383816
comedy,EMMA,F,,,,"
          
Emma.

          
's isch wohr... ich ha ne junger Mensch gern.. dr Herr
                        Adolph... er reist mit Singer...

        
",6,lustig-im-julie-si-gheimniss,22,4,0.1818181818181818,0.1374711861571978,0.2529165381949368,0.4858709524283499,0.0199621939686094,0.5383317088635851,0.1554447829197268,0.3015173288744857,0.0,0.1632095360804774,0.2847408807583929,0.5860619855700282
comedy,EMMA,F,,,,"
          
Emma.

          
Eh nei... er reist mit Singer, mit Nàihmaschine,
                        wo-n-eso heisse!... er hat mir eine verkaüft in
                        Strossburg un hat mich lehre nàie druf un do hat sich
                        das Ding halt eso nooch un nooch...

        
",6,lustig-im-julie-si-gheimniss,44,4,0.0909090909090909,0.0080698230936931,0.4479920391097657,0.4995315756423659,0.0199621939686094,0.6390718422281078,0.014971645476457,0.4697688759670205,0.0,0.1632095360804774,0.4918414250751576,0.7428069529293622
comedy,JULIE,F,,,,"
          
Julie.

          
Ig'fàdelt!... güet, ich verstand's...

        
",6,lustig-im-julie-si-gheimniss,11,2,0.1818181818181818,0.0080698230936931,0.4479920391097657,0.4995315756423659,0.0199621939686094,0.6390718422281078,0.014971645476457,0.4697688759670205,0.0,0.1632095360804774,0.4918414250751576,0.7428069529293622
comedy,EMMA,F,,,,"
          
Emma.

          
Unglickligerwis isch er derno furt uf Milhüse, un
                        obschon mir uns Treüe g'schwore hàn bis ins Grab, so
                        ha-n-ich allewil Angst, ass er mich vergesse hat...

        
",7,lustig-im-julie-si-gheimniss,34,5,0.1470588235294117,0.0080698230936931,0.578972511857004,1.0009522975167005,0.0199621939686094,1.0850147618880153,0.3492678317804703,0.6046960296256635,0.1684740039463595,0.1632095360804774,0.5972143864942118,1.1536763219203514
comedy,JULIE,F,,,,"
          
Julie.

          
's isch halt alles möglig uf dr Welt... 's beste wird
                        si, Dü machsch's as wie er.

        
",7,lustig-im-julie-si-gheimniss,23,2,0.0869565217391304,0.0080698230936931,0.4059930289041826,1.084094043201074,0.0199621939686094,1.2593336385342244,0.3492678317804703,0.7546625619668114,0.1684740039463595,0.0457081334152043,0.4413907044355706,1.3275584287438815
comedy,EMMA,F,,,,"
          
Emma.

          
Das isch glich gsàit... à propos, weisch Dü, ass De ne
                        schöne Wohnung hasch do? wieviel Zimmer sin's?

        
",7,lustig-im-julie-si-gheimniss,26,1,0.0384615384615384,0.0,0.3260559736620673,0.9505404445143236,0.0,1.0752856503362254,0.3342961863040132,0.6404965848977849,0.1684740039463595,0.0,0.3124735057358189,1.1052115546034114
comedy,EMMA,F,,,,"
          
Emma.

          
Un do si mr im Salon... das isch jo pràchtig... awer sag
                        mr, was tribsch Dü jetz eigentlig... uf eimol bisch vo
                        Strossburg verschwunde un hasch mir im e ziemlig
                        verwickelte Brief hinterlo, Dü giengsch Dich 
 geh
                        etabliere z'Milhüse... schint's Di G'schàft müess nitt
                        iwel marschiere!

        
",8,lustig-im-julie-si-gheimniss,57,5,0.087719298245614,0.035752517935047,0.1309804727472382,0.9580398424179744,0.0,1.1228502357534027,0.3342961863040132,0.607172191463893,0.1684740039463595,0.0,0.1053729614190542,1.17808251773852
comedy,JULIE,F,,,,"
          
Julie.

          
Los, Emma, Dir derf ich's wohl sage... ich bi
                        g'hirothe!

        
",8,lustig-im-julie-si-gheimniss,17,2,0.1176470588235294,0.035752517935047,0.4900448111214716,1.344097252337654,0.0,1.580502633463333,0.3342961863040132,0.940894292742218,0.1684740039463595,0.2610879411654105,0.3150096101954739,1.6555440287366543
comedy,JULIE,F,,,,"
          
Julie.

          
Ich ha nitt känne... 's isch e G'heimniss.

        
",8,lustig-im-julie-si-gheimniss,12,1,0.0833333333333333,0.035752517935047,0.3590643383742333,0.8426765304633197,0.0,1.1345597138034254,0.0,0.8059671390835751,0.0,0.2610879411654105,0.2096366487764197,1.244674659745665
comedy,JULIE,F,,,,"
          
Julie.

          
Dr Fritz, mi Mann, isch G'schàftsfiehrer in dem
                        Tüechlade, grad im Hüs do nàwes... er hat mich lehre
                        kenne in Strossburg, denn er isch emol e paar Wuche in
                        das Hüs ku, wo-n-ich Ladejumpfre gsi bi, wege
                        G'schàfte, un hat rnr eso si Rand offriert, awer mit dr
                        Kundition, ass kei Mensch nit wisse derf vo unsrer
                        Hiroth.

        
",9,lustig-im-julie-si-gheimniss,73,7,0.0958904109589041,0.035752517935047,0.4749220251700528,0.6405877131887042,0.0,0.8014599603754666,0.0439395441008456,0.4686492549369678,0.0,0.2610879411654105,0.2096366487764197,0.8934297093162398
comedy,EMMA,F,,,,"
          
Emma.

          
Do hat er schint's e Vater oder e Müetter, wo dergege
                        kännt si?

        
",9,lustig-im-julie-si-gheimniss,18,1,0.0555555555555555,0.035752517935047,0.4749220251700528,0.6405877131887042,0.0,0.8014599603754666,0.0439395441008456,0.4686492549369678,0.0,0.2610879411654105,0.2096366487764197,0.8934297093162398
comedy,JULIE,F,,,,"
          
Julie.

          
Er hat kei Vater un kei Müetter meh...

        
",10,lustig-im-julie-si-gheimniss,11,1,0.0909090909090909,0.0,0.4749220251700528,0.4559195741965337,0.0,0.5297041065933443,0.0439395441008456,0.3337221012783249,0.0,0.2610879411654105,0.2096366487764197,0.5665181497472785
comedy,EMMA,F,,,,"
          
Emma.

          
Eh, wer hat denn derno ebbes z'sage derzüe?...

        
",10,lustig-im-julie-si-gheimniss,14,1,0.0714285714285714,0.0,0.8961596904551354,0.7785371286309324,0.0,0.9688167823431948,0.0439395441008456,0.6730061883701395,0.0,0.0,0.828402177267059,1.1052190244845552
comedy,JULIE,F,,,,"
          
Julie.

          
Si Herr, si Patron... ne richer Kütz, wo halt fir dr
                        Fritz als Kind scho g'sorgt hat, un jetz will er ne
                        mache ne riche Fraü hirothe un will ne derno als
                        Associé nàh; dr Fritz zittert vor em mehr, as wenn's si
                        Vater wàr, un bis dohi hat er em noch nie traüe sage,
                        ass ich si Fraü bi.

        
",10,lustig-im-julie-si-gheimniss,72,6,0.0833333333333333,0.0592971166722557,1.0107342424161012,1.0477174742737403,0.0133081293124063,1.2827741556676722,0.112451115019846,0.7801357344826433,0.0,0.0,0.9209143728032596,1.4520645933643936
comedy,EMMA,F,,,,"
          
Emma.

          
Los Julie, Di Mann isch nitt g'scheidt!... un Dü losch's
                        bi dem bliwe?

        
",11,lustig-im-julie-si-gheimniss,20,3,0.15,0.0592971166722557,1.134252781203104,1.2352269166100065,0.0133081293124063,1.515824045257545,0.0685115709190004,1.00261713533486,0.0,0.174058627443607,1.0606721386542062,1.6813156286140056
comedy,JULIE,F,,,,"
          
Julie.

          
Wenn Dü wisse thàtsch, wie-n-er als thüet ahalte!

        
",11,lustig-im-julie-si-gheimniss,14,1,0.0714285714285714,0.2985235234435263,1.134252781203104,2.0909213715995514,0.0133081293124063,2.420152440085205,0.0685115709190004,1.00261713533486,0.0,0.174058627443607,1.0606721386542062,2.5159791907005817
comedy,EMMA,F,,,,"
          
Emma.

          
Oh... Dü, mit Dim schwache Charakter, Dü losch allewil
                        mit Dr mache, was me will... ich an Dim Platz wott mi
                        Mann scho mache z'rede... liewer nitt Associé werde,
                        ass eso lewe!

        
",11,lustig-im-julie-si-gheimniss,43,5,0.1162790697674418,0.2985235234435263,1.235184890953422,2.315975854585443,0.0133081293124063,2.672152249720013,0.0685115709190004,1.0929734564563336,0.0,0.174058627443607,1.2755159349434533,2.8125875153122277
comedy,JULIE,F,,,,"
          
Julie.

          
's isch wohr!... wenn Dü wisse thàtsch, was ich lide
                        müess!...

        
",11,lustig-im-julie-si-gheimniss,18,2,0.1111111111111111,0.2985235234435263,0.454882887294106,1.9790346752438115,0.3807460575385201,1.9401306461960872,0.5458869272703676,0.4199672680861941,0.496188178276544,0.174058627443607,0.4471137576763944,1.9229372750734768
comedy,JULIE,F,,,,"
          
Julie.

          
Dü hasch recht... ich bi z'schwach gsi... 's müess jetz
                        emol e-n-End nàh!

        
",12,lustig-im-julie-si-gheimniss,21,2,0.0952380952380952,0.2392264067712706,0.3403083353331403,1.7098543296010031,0.3674379282261137,1.626173272871609,0.4773753563513671,0.3128377219736903,0.496188178276544,0.174058627443607,0.3546015621401938,1.5760917061936377
comedy,EMMA,F,,,,"
          
Emma.

          
Isch er denn eso erschrecklig, dà Patron?

        
",12,lustig-im-julie-si-gheimniss,11,1,0.0909090909090909,0.2392264067712706,0.100932109750318,1.8635467642374055,0.3674379282261137,2.114033350422899,0.4773753563513671,0.0903563211214738,0.496188178276544,0.0,0.7699169695064513,1.7891595001515808
comedy,JULIE,F,,,,"
          
Julie.

          
's isch e-n-alter Knab, e-n-Original... er hat nie
                        g'hirothe, wil er kei Fraü g'funde hat no
                        sine-n-Idee... er hat ebbes üsserordentligs welle, wo
                        züe ihm passt hätt...

        
",12,lustig-im-julie-si-gheimniss,41,4,0.0975609756097561,0.1843489206025863,0.2316884869436764,1.272804699140515,0.3674379282261137,1.6678409698025465,0.4773753563513671,0.0903563211214738,0.496188178276544,0.0,0.918411614923715,1.4123527304970218
comedy,EMMA,F,,,,"
          
Emma.

          
Enfin, mache-n-ihr's üs mitnander... nur verroth mich
                        nitt un mach, ass mi Nieme sieht do in de-n-erste paar
                        Tàg.

        
",12,lustig-im-julie-si-gheimniss,30,1,0.0333333333333333,0.1843489206025863,0.1307563771933584,1.0477502161546233,0.3674379282261137,1.4158411601677383,0.4773753563513671,0.0,0.496188178276544,0.0,0.7035678186344676,1.115744405885376
comedy,JULIE,F,,,,"
          
Julie.

          
Das isch licht... züe Dim Zimmer dert isch e b'sundere
                        Stege, un 's geht nie Nieme dri as ich...
 Kleider kasch
                        ha vo mine, so viel ass De witt... bis Dine-n-akämme...
                        ich ha mehr as ich brüch... in dem thüet mi Mann nitt
                        spare.

        
",13,lustig-im-julie-si-gheimniss,56,4,0.0714285714285714,0.1843489206025863,0.1307563771933584,0.8355815141204272,0.0,1.475733466975025,0.0,0.0,0.0,0.0,0.9424656177041294,1.2249956110494191
comedy,EMMA,F,,,,"
          
Emma.

          
Er git Dr das, fir 's andere mache z'vergesse... awer we
                        me-n-eim ebbes müess mache z'vergesse, so isch's scho
                        g'fehlt!

        
",13,lustig-im-julie-si-gheimniss,31,3,0.0967741935483871,0.2921833898221735,0.1307563771933584,0.9718382790158469,0.0,1.5786094128087105,0.1170609478693914,0.0,0.0,0.0,0.9424656177041294,1.3060753019448514
comedy,JULIE,F,,,,"
          
Julie.

          
Still... 's kunnt ebber d'Stege-n-ufe!... 's isch dr
                        Fritz' wohrschinlig...

        
",14,lustig-im-julie-si-gheimniss,19,1,0.0526315789473684,0.2921833898221735,0.1307563771933584,0.5607742377663245,0.0,0.7856477367841335,0.1170609478693914,0.0,0.0,0.0,0.3873924444869254,0.7746998339881521
comedy,EMMA,F,,,,"
          
Emma.

          
Au revoir denn... ich gang in mi Unterschlupf
(se geht
                        in 's Zimmer links).

        
",14,lustig-im-julie-si-gheimniss,20,1,0.05,0.1078344692195872,0.0,0.7637560686128572,0.0,1.1020232959654543,0.1170609478693914,0.0,0.0,0.0,1.0438103743891187,1.2006777626095786
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz

          
(macht d'Thüre-n-uf hinte)

          
Ich bi's, liewe Fraü...

        
",14,lustig-im-julie-si-gheimniss,16,3,0.1875,0.1078344692195872,0.0,1.1501729484554584,0.0,1.6800911996727863,0.1170609478693914,0.2248785894310714,0.0,0.0,1.263493274623105,1.7204452650718118
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Wie Dü das sàisch!... was kunnt Dir i uf eimol?... worum
                        sàisch mr nitt « lieb Mànnle »?...

        
",14,lustig-im-julie-si-gheimniss,26,2,0.0769230769230769,0.1078344692195872,0.4212750734625947,1.5995875946411895,0.0,2.3130842886887075,0.1170609478693914,1.1267445049417486,0.0,0.0,1.024595475553443,2.515978890276775
comedy,JULIE,F,,,,"
          
Julie.

          
Was kunnsch jetz Dü do ku mache?... De weisch doch, ass
                        Di Herr Patron nitt lide ka, wenn Dü do ane kunnsch...

        
",15,lustig-im-julie-si-gheimniss,29,4,0.1379310344827586,0.0080698230936931,0.4212750734625947,1.7953321824103206,0.2036811580816663,2.5574458053843125,0.2536593236521406,1.1267445049417486,0.2480940891382719,0.0,1.163363768857744,2.692447545225826
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Mi Patron isch üsgange un do bin i üs em Lade
                        g'schliche, fir Dir g'schwind e Schmitzle ku
                        abstehle...

        
",15,lustig-im-julie-si-gheimniss,23,4,0.1739130434782608,0.0889456750083835,0.4212750734625947,2.1491312420906525,0.2036811580816663,2.9920218696336285,0.3414550345541842,1.1267445049417486,0.2480940891382719,0.1002253489907109,1.3021320621620451,3.101969391940234
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Nur e kleiner Schmutz, Julie.

        
",15,lustig-im-julie-si-gheimniss,9,2,0.2222222222222222,0.0889456750083835,0.4212750734625947,1.6811970213514655,0.2036811580816663,2.217510296245,0.3414550345541842,1.1267445049417486,0.2480940891382719,0.1002253489907109,0.497219486842588,2.21813467088679
comedy,JULIE,F,,,,"
          
Julie.

          
Zähl nitt druf... 's isch nit z'mache!

        
",15,lustig-im-julie-si-gheimniss,12,1,0.0833333333333333,0.0889456750083835,0.4212750734625947,1.873253044987266,0.2036811580816663,2.3648779156358417,0.3414550345541842,0.9018659155106772,0.2480940891382719,0.1002253489907109,0.993819167912303,2.552729715711663
comedy,JULIE,F,,,,"
          
Julie.

          
C'est-ça... we mr allei sin, so bisch Dü allewil mi
                        Mann, awer vor de Lit thüesch Dü mich nie fir Di Fraü
                        anerkenne.

        
",15,lustig-im-julie-si-gheimniss,29,4,0.1379310344827586,0.197442544586012,0.0,1.5226146627791388,0.2789420961173784,1.770211716246171,0.4756236466701514,0.0,0.3973469227399837,0.1002253489907109,1.1255353696861206,1.7866485573699389
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Ich ha Dich jo doch gern... De weisch jo wohl worum, ass
                        ich unser Hiroth verstecke thüe.

        
",16,lustig-im-julie-si-gheimniss,22,2,0.0909090909090909,0.1893727214923188,0.1598741104842307,1.3709836077961954,0.0752609380357121,1.6578196130024403,0.2219643230180107,0.2283319541380529,0.1492528336017117,0.1916416158211196,1.2446014737813234,1.8508971475924387
comedy,JULIE,F,,,,"
          
Julie

          
(lipft d'Achsle)

          
Wege-n-em Patron!

        
",16,lustig-im-julie-si-gheimniss,11,1,0.0909090909090909,0.1084968695776285,0.1598741104842307,1.428248589365386,0.0752609380357121,2.0162052247777016,0.1341686121159671,0.2283319541380529,0.1492528336017117,0.0914162668304087,1.6609063536942266,1.9727507688347297
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Wege-n-em Herr Rothfuchs... jà... er thàt mr's jo nitt
                        vergesse...

        
",16,lustig-im-julie-si-gheimniss,18,2,0.1111111111111111,0.1246365157650148,0.1598741104842307,1.5149854890572798,0.115185325972931,2.14945584188814,0.1641119030688813,0.2283319541380529,0.1492528336017117,0.0914162668304087,1.6609063536942266,2.095647581048687
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
's isch doch allewil mi Patron!... denk, was er scho an
                        mir tho hat... ich bin ihm Respect schuldig... 's isch
                        e g'scheidter Mann.

        
",16,lustig-im-julie-si-gheimniss,32,5,0.15625,0.1246365157650148,0.2750182491279852,1.1933737229342634,0.115185325972931,1.8752472412713304,0.1641119030688814,0.3597750347816082,0.1492528336017117,0.0914162668304087,1.3581759894183532,1.6968998243137072
